time,model_id,model_name,port_name,data
0,2,coastGuardShip,,The ship will arrive in 168 hours.
0,3,evacueeManager,,OFF SHIP: White;0;Green;475;Yellow;20;Red;5;Black;0;ON SHIP: White;0;Green;0;Yellow;0;Red;0;Evacuees to Transfer;
0,4,helipadManager,,;No helos are at ES
0,5,helicopterQueue,,;No helos are waiting to land
0,7,filterLoc,,
0,8,evacuee,,Evacuee;501;in triage state;R;is at the evacuation site
0,10,filterLoc,,
0,11,evacuee,,Evacuee;500;in triage state;R;is at the evacuation site
0,13,filterLoc,,
0,14,evacuee,,Evacuee;494;in triage state;Y;is at the evacuation site
0,16,filterLoc,,
0,17,evacuee,,Evacuee;492;in triage state;Y;is at the evacuation site
0,19,filterLoc,,
0,20,evacuee,,Evacuee;489;in triage state;Y;is at the evacuation site
0,22,filterLoc,,
0,23,evacuee,,Evacuee;486;in triage state;Y;is at the evacuation site
0,25,filterLoc,,
0,26,evacuee,,Evacuee;484;in triage state;Y;is at the evacuation site
0,28,filterLoc,,
0,29,evacuee,,Evacuee;483;in triage state;Y;is at the evacuation site
0,31,filterLoc,,
0,32,evacuee,,Evacuee;482;in triage state;Y;is at the evacuation site
0,34,filterLoc,,
0,35,evacuee,,Evacuee;499;in triage state;R;is at the evacuation site
0,37,filterLoc,,
0,38,evacuee,,Evacuee;479;in triage state;Y;is at the evacuation site
0,40,filterLoc,,
0,41,evacuee,,Evacuee;478;in triage state;Y;is at the evacuation site
0,43,filterLoc,,
0,44,evacuee,,Evacuee;476;in triage state;G;is at the evacuation site
0,46,filterLoc,,
0,47,evacuee,,Evacuee;475;in triage state;G;is at the evacuation site
0,49,filterLoc,,
0,50,evacuee,,Evacuee;472;in triage state;G;is at the evacuation site
0,52,filterLoc,,
0,53,evacuee,,Evacuee;471;in triage state;G;is at the evacuation site
0,55,filterLoc,,
0,56,evacuee,,Evacuee;468;in triage state;G;is at the evacuation site
0,58,filterLoc,,
0,59,evacuee,,Evacuee;463;in triage state;G;is at the evacuation site
0,61,filterLoc,,
0,62,evacuee,,Evacuee;462;in triage state;G;is at the evacuation site
0,64,filterLoc,,
0,65,evacuee,,Evacuee;461;in triage state;G;is at the evacuation site
0,67,filterLoc,,
0,68,evacuee,,Evacuee;459;in triage state;G;is at the evacuation site
0,70,filterLoc,,
0,71,evacuee,,Evacuee;495;in triage state;Y;is at the evacuation site
0,73,filterLoc,,
0,74,evacuee,,Evacuee;458;in triage state;G;is at the evacuation site
0,76,filterLoc,,
0,77,evacuee,,Evacuee;456;in triage state;G;is at the evacuation site
0,79,filterLoc,,
0,80,evacuee,,Evacuee;455;in triage state;G;is at the evacuation site
0,82,filterLoc,,
0,83,evacuee,,Evacuee;448;in triage state;G;is at the evacuation site
0,85,filterLoc,,
0,86,evacuee,,Evacuee;445;in triage state;G;is at the evacuation site
0,88,filterLoc,,
0,89,evacuee,,Evacuee;442;in triage state;G;is at the evacuation site
0,91,filterLoc,,
0,92,evacuee,,Evacuee;441;in triage state;G;is at the evacuation site
0,94,filterLoc,,
0,95,evacuee,,Evacuee;439;in triage state;G;is at the evacuation site
0,97,filterLoc,,
0,98,evacuee,,Evacuee;437;in triage state;G;is at the evacuation site
0,100,filterLoc,,
0,101,evacuee,,Evacuee;436;in triage state;G;is at the evacuation site
0,103,filterLoc,,
0,104,evacuee,,Evacuee;434;in triage state;G;is at the evacuation site
0,106,filterLoc,,
0,107,evacuee,,Evacuee;433;in triage state;G;is at the evacuation site
0,109,filterLoc,,
0,110,evacuee,,Evacuee;428;in triage state;G;is at the evacuation site
0,112,filterLoc,,
0,113,evacuee,,Evacuee;426;in triage state;G;is at the evacuation site
0,115,filterLoc,,
0,116,evacuee,,Evacuee;423;in triage state;G;is at the evacuation site
0,118,filterLoc,,
0,119,evacuee,,Evacuee;420;in triage state;G;is at the evacuation site
0,121,filterLoc,,
0,122,evacuee,,Evacuee;419;in triage state;G;is at the evacuation site
0,124,filterLoc,,
0,125,evacuee,,Evacuee;414;in triage state;G;is at the evacuation site
0,127,filterLoc,,
0,128,evacuee,,Evacuee;411;in triage state;G;is at the evacuation site
0,130,filterLoc,,
0,131,evacuee,,Evacuee;422;in triage state;G;is at the evacuation site
0,133,filterLoc,,
0,134,evacuee,,Evacuee;409;in triage state;G;is at the evacuation site
0,136,filterLoc,,
0,137,evacuee,,Evacuee;408;in triage state;G;is at the evacuation site
0,139,filterLoc,,
0,140,evacuee,,Evacuee;406;in triage state;G;is at the evacuation site
0,142,filterLoc,,
0,143,evacuee,,Evacuee;404;in triage state;G;is at the evacuation site
0,145,filterLoc,,
0,146,evacuee,,Evacuee;403;in triage state;G;is at the evacuation site
0,148,filterLoc,,
0,149,evacuee,,Evacuee;401;in triage state;G;is at the evacuation site
0,151,filterLoc,,
0,152,evacuee,,Evacuee;398;in triage state;G;is at the evacuation site
0,154,filterLoc,,
0,155,evacuee,,Evacuee;397;in triage state;G;is at the evacuation site
0,157,filterLoc,,
0,158,evacuee,,Evacuee;452;in triage state;G;is at the evacuation site
0,160,filterLoc,,
0,161,evacuee,,Evacuee;396;in triage state;G;is at the evacuation site
0,163,filterLoc,,
0,164,evacuee,,Evacuee;395;in triage state;G;is at the evacuation site
0,166,filterLoc,,
0,167,evacuee,,Evacuee;393;in triage state;G;is at the evacuation site
0,169,filterLoc,,
0,170,evacuee,,Evacuee;392;in triage state;G;is at the evacuation site
0,172,filterLoc,,
0,173,evacuee,,Evacuee;389;in triage state;G;is at the evacuation site
0,175,filterLoc,,
0,176,evacuee,,Evacuee;384;in triage state;G;is at the evacuation site
0,178,filterLoc,,
0,179,evacuee,,Evacuee;430;in triage state;G;is at the evacuation site
0,181,filterLoc,,
0,182,evacuee,,Evacuee;383;in triage state;G;is at the evacuation site
0,184,filterLoc,,
0,185,evacuee,,Evacuee;480;in triage state;Y;is at the evacuation site
0,187,filterLoc,,
0,188,evacuee,,Evacuee;382;in triage state;G;is at the evacuation site
0,190,filterLoc,,
0,191,evacuee,,Evacuee;381;in triage state;G;is at the evacuation site
0,193,filterLoc,,
0,194,evacuee,,Evacuee;427;in triage state;G;is at the evacuation site
0,196,filterLoc,,
0,197,evacuee,,Evacuee;380;in triage state;G;is at the evacuation site
0,199,filterLoc,,
0,200,evacuee,,Evacuee;379;in triage state;G;is at the evacuation site
0,202,filterLoc,,
0,203,evacuee,,Evacuee;378;in triage state;G;is at the evacuation site
0,205,filterLoc,,
0,206,evacuee,,Evacuee;377;in triage state;G;is at the evacuation site
0,208,filterLoc,,
0,209,evacuee,,Evacuee;375;in triage state;G;is at the evacuation site
0,211,filterLoc,,
0,212,evacuee,,Evacuee;374;in triage state;G;is at the evacuation site
0,214,filterLoc,,
0,215,evacuee,,Evacuee;372;in triage state;G;is at the evacuation site
0,217,filterLoc,,
0,218,evacuee,,Evacuee;371;in triage state;G;is at the evacuation site
0,219,FOL,,;Lives Saved;0
0,221,filterLoc,,
0,222,evacuee,,Evacuee;370;in triage state;G;is at the evacuation site
0,224,filterLoc,,
0,225,evacuee,,Evacuee;457;in triage state;G;is at the evacuation site
0,227,filterLoc,,
0,228,evacuee,,Evacuee;369;in triage state;G;is at the evacuation site
0,230,filterLoc,,
0,231,evacuee,,Evacuee;366;in triage state;G;is at the evacuation site
0,233,filterLoc,,
0,234,evacuee,,Evacuee;362;in triage state;G;is at the evacuation site
0,236,filterLoc,,
0,237,evacuee,,Evacuee;425;in triage state;G;is at the evacuation site
0,239,filterLoc,,
0,240,evacuee,,Evacuee;360;in triage state;G;is at the evacuation site
0,242,filterLoc,,
0,243,evacuee,,Evacuee;357;in triage state;G;is at the evacuation site
0,245,filterLoc,,
0,246,evacuee,,Evacuee;354;in triage state;G;is at the evacuation site
0,248,filterLoc,,
0,249,evacuee,,Evacuee;353;in triage state;G;is at the evacuation site
0,251,filterLoc,,
0,252,evacuee,,Evacuee;351;in triage state;G;is at the evacuation site
0,254,filterLoc,,
0,255,evacuee,,Evacuee;349;in triage state;G;is at the evacuation site
0,257,filterLoc,,
0,258,evacuee,,Evacuee;348;in triage state;G;is at the evacuation site
0,260,filterLoc,,
0,261,evacuee,,Evacuee;346;in triage state;G;is at the evacuation site
0,263,filterLoc,,
0,264,evacuee,,Evacuee;341;in triage state;G;is at the evacuation site
0,266,filterLoc,,
0,267,evacuee,,Evacuee;340;in triage state;G;is at the evacuation site
0,269,filterLoc,,
0,270,evacuee,,Evacuee;338;in triage state;G;is at the evacuation site
0,272,filterLoc,,
0,273,evacuee,,Evacuee;335;in triage state;G;is at the evacuation site
0,275,filterLoc,,
0,276,evacuee,,Evacuee;331;in triage state;G;is at the evacuation site
0,278,filterLoc,,
0,279,evacuee,,Evacuee;503;in triage state;R;is at the evacuation site
0,281,filterLoc,,
0,282,evacuee,,Evacuee;330;in triage state;G;is at the evacuation site
0,284,filterLoc,,
0,285,evacuee,,Evacuee;328;in triage state;G;is at the evacuation site
0,287,filterLoc,,
0,288,evacuee,,Evacuee;327;in triage state;G;is at the evacuation site
0,290,filterLoc,,
0,291,evacuee,,Evacuee;410;in triage state;G;is at the evacuation site
0,293,filterLoc,,
0,294,evacuee,,Evacuee;326;in triage state;G;is at the evacuation site
0,296,filterLoc,,
0,297,evacuee,,Evacuee;466;in triage state;G;is at the evacuation site
0,299,filterLoc,,
0,300,evacuee,,Evacuee;325;in triage state;G;is at the evacuation site
0,302,filterLoc,,
0,303,evacuee,,Evacuee;365;in triage state;G;is at the evacuation site
0,305,filterLoc,,
0,306,evacuee,,Evacuee;322;in triage state;G;is at the evacuation site
0,308,filterLoc,,
0,309,evacuee,,Evacuee;321;in triage state;G;is at the evacuation site
0,311,filterLoc,,
0,312,evacuee,,Evacuee;319;in triage state;G;is at the evacuation site
0,314,filterLoc,,
0,315,evacuee,,Evacuee;318;in triage state;G;is at the evacuation site
0,317,filterLoc,,
0,318,evacuee,,Evacuee;317;in triage state;G;is at the evacuation site
0,320,filterLoc,,
0,321,evacuee,,Evacuee;460;in triage state;G;is at the evacuation site
0,323,filterLoc,,
0,324,evacuee,,Evacuee;316;in triage state;G;is at the evacuation site
0,326,filterLoc,,
0,327,evacuee,,Evacuee;446;in triage state;G;is at the evacuation site
0,329,filterLoc,,
0,330,evacuee,,Evacuee;313;in triage state;G;is at the evacuation site
0,332,filterLoc,,
0,333,evacuee,,Evacuee;443;in triage state;G;is at the evacuation site
0,335,filterLoc,,
0,336,evacuee,,Evacuee;312;in triage state;G;is at the evacuation site
0,338,filterLoc,,
0,339,evacuee,,Evacuee;309;in triage state;G;is at the evacuation site
0,341,filterLoc,,
0,342,evacuee,,Evacuee;306;in triage state;G;is at the evacuation site
0,344,filterLoc,,
0,345,evacuee,,Evacuee;305;in triage state;G;is at the evacuation site
0,347,filterLoc,,
0,348,evacuee,,Evacuee;303;in triage state;G;is at the evacuation site
0,350,filterLoc,,
0,351,evacuee,,Evacuee;295;in triage state;G;is at the evacuation site
0,353,filterLoc,,
0,354,evacuee,,Evacuee;352;in triage state;G;is at the evacuation site
0,356,filterLoc,,
0,357,evacuee,,Evacuee;293;in triage state;G;is at the evacuation site
0,359,filterLoc,,
0,360,evacuee,,Evacuee;488;in triage state;Y;is at the evacuation site
0,362,filterLoc,,
0,363,evacuee,,Evacuee;413;in triage state;G;is at the evacuation site
0,365,filterLoc,,
0,366,evacuee,,Evacuee;292;in triage state;G;is at the evacuation site
0,368,filterLoc,,
0,369,evacuee,,Evacuee;291;in triage state;G;is at the evacuation site
0,371,filterLoc,,
0,372,evacuee,,Evacuee;290;in triage state;G;is at the evacuation site
0,374,filterLoc,,
0,375,evacuee,,Evacuee;350;in triage state;G;is at the evacuation site
0,377,filterLoc,,
0,378,evacuee,,Evacuee;288;in triage state;G;is at the evacuation site
0,380,filterLoc,,
0,381,evacuee,,Evacuee;287;in triage state;G;is at the evacuation site
0,383,filterLoc,,
0,384,evacuee,,Evacuee;415;in triage state;G;is at the evacuation site
0,386,filterLoc,,
0,387,evacuee,,Evacuee;376;in triage state;G;is at the evacuation site
0,389,filterLoc,,
0,390,evacuee,,Evacuee;284;in triage state;G;is at the evacuation site
0,392,filterLoc,,
0,393,evacuee,,Evacuee;283;in triage state;G;is at the evacuation site
0,395,filterLoc,,
0,396,evacuee,,Evacuee;282;in triage state;G;is at the evacuation site
0,398,filterLoc,,
0,399,evacuee,,Evacuee;281;in triage state;G;is at the evacuation site
0,401,filterLoc,,
0,402,evacuee,,Evacuee;280;in triage state;G;is at the evacuation site
0,404,filterLoc,,
0,405,evacuee,,Evacuee;333;in triage state;G;is at the evacuation site
0,407,filterLoc,,
0,408,evacuee,,Evacuee;279;in triage state;G;is at the evacuation site
0,410,filterLoc,,
0,411,evacuee,,Evacuee;278;in triage state;G;is at the evacuation site
0,413,filterLoc,,
0,414,evacuee,,Evacuee;277;in triage state;G;is at the evacuation site
0,416,filterLoc,,
0,417,evacuee,,Evacuee;315;in triage state;G;is at the evacuation site
0,419,filterLoc,,
0,420,evacuee,,Evacuee;274;in triage state;G;is at the evacuation site
0,422,filterLoc,,
0,423,evacuee,,Evacuee;273;in triage state;G;is at the evacuation site
0,425,filterLoc,,
0,426,evacuee,,Evacuee;337;in triage state;G;is at the evacuation site
0,428,filterLoc,,
0,429,evacuee,,Evacuee;301;in triage state;G;is at the evacuation site
0,431,filterLoc,,
0,432,evacuee,,Evacuee;272;in triage state;G;is at the evacuation site
0,434,filterLoc,,
0,435,evacuee,,Evacuee;270;in triage state;G;is at the evacuation site
0,437,filterLoc,,
0,438,evacuee,,Evacuee;264;in triage state;G;is at the evacuation site
0,440,filterLoc,,
0,441,evacuee,,Evacuee;262;in triage state;G;is at the evacuation site
0,443,filterLoc,,
0,444,evacuee,,Evacuee;260;in triage state;G;is at the evacuation site
0,446,filterLoc,,
0,447,evacuee,,Evacuee;259;in triage state;G;is at the evacuation site
0,449,filterLoc,,
0,450,evacuee,,Evacuee;125;in triage state;G;is at the evacuation site
0,452,filterLoc,,
0,453,evacuee,,Evacuee;114;in triage state;G;is at the evacuation site
0,455,filterLoc,,
0,456,evacuee,,Evacuee;289;in triage state;G;is at the evacuation site
0,458,filterLoc,,
0,459,evacuee,,Evacuee;88;in triage state;G;is at the evacuation site
0,461,filterLoc,,
0,462,evacuee,,Evacuee;449;in triage state;G;is at the evacuation site
0,464,filterLoc,,
0,465,evacuee,,Evacuee;122;in triage state;G;is at the evacuation site
0,467,filterLoc,,
0,468,evacuee,,Evacuee;108;in triage state;G;is at the evacuation site
0,470,filterLoc,,
0,471,evacuee,,Evacuee;276;in triage state;G;is at the evacuation site
0,473,filterLoc,,
0,474,evacuee,,Evacuee;121;in triage state;G;is at the evacuation site
0,476,filterLoc,,
0,477,evacuee,,Evacuee;386;in triage state;G;is at the evacuation site
0,479,filterLoc,,
0,480,evacuee,,Evacuee;117;in triage state;G;is at the evacuation site
0,482,filterLoc,,
0,483,evacuee,,Evacuee;192;in triage state;G;is at the evacuation site
0,485,filterLoc,,
0,486,evacuee,,Evacuee;432;in triage state;G;is at the evacuation site
0,488,filterLoc,,
0,489,evacuee,,Evacuee;245;in triage state;G;is at the evacuation site
0,491,filterLoc,,
0,492,evacuee,,Evacuee;310;in triage state;G;is at the evacuation site
0,494,filterLoc,,
0,495,evacuee,,Evacuee;118;in triage state;G;is at the evacuation site
0,497,filterLoc,,
0,498,evacuee,,Evacuee;502;in triage state;R;is at the evacuation site
0,500,filterLoc,,
0,501,evacuee,,Evacuee;491;in triage state;Y;is at the evacuation site
0,503,filterLoc,,
0,504,evacuee,,Evacuee;470;in triage state;G;is at the evacuation site
0,506,filterLoc,,
0,507,evacuee,,Evacuee;469;in triage state;G;is at the evacuation site
0,509,filterLoc,,
0,510,evacuee,,Evacuee;215;in triage state;G;is at the evacuation site
0,512,filterLoc,,
0,513,evacuee,,Evacuee;345;in triage state;G;is at the evacuation site
0,515,filterLoc,,
0,516,evacuee,,Evacuee;302;in triage state;G;is at the evacuation site
0,518,filterLoc,,
0,519,evacuee,,Evacuee;112;in triage state;G;is at the evacuation site
0,521,filterLoc,,
0,522,evacuee,,Evacuee;299;in triage state;G;is at the evacuation site
0,524,filterLoc,,
0,525,evacuee,,Evacuee;109;in triage state;G;is at the evacuation site
0,527,filterLoc,,
0,528,evacuee,,Evacuee;373;in triage state;G;is at the evacuation site
0,530,filterLoc,,
0,531,evacuee,,Evacuee;358;in triage state;G;is at the evacuation site
0,533,filterLoc,,
0,534,evacuee,,Evacuee;188;in triage state;G;is at the evacuation site
0,536,filterLoc,,
0,537,evacuee,,Evacuee;106;in triage state;G;is at the evacuation site
0,539,filterLoc,,
0,540,evacuee,,Evacuee;311;in triage state;G;is at the evacuation site
0,542,filterLoc,,
0,543,evacuee,,Evacuee;148;in triage state;G;is at the evacuation site
0,545,filterLoc,,
0,546,evacuee,,Evacuee;235;in triage state;G;is at the evacuation site
0,548,filterLoc,,
0,549,evacuee,,Evacuee;105;in triage state;G;is at the evacuation site
0,551,filterLoc,,
0,552,evacuee,,Evacuee;424;in triage state;G;is at the evacuation site
0,554,filterLoc,,
0,555,evacuee,,Evacuee;269;in triage state;G;is at the evacuation site
0,557,filterLoc,,
0,558,evacuee,,Evacuee;103;in triage state;G;is at the evacuation site
0,560,filterLoc,,
0,561,evacuee,,Evacuee;124;in triage state;G;is at the evacuation site
0,563,filterLoc,,
0,564,evacuee,,Evacuee;111;in triage state;G;is at the evacuation site
0,566,filterLoc,,
0,567,evacuee,,Evacuee;39;in triage state;G;is at the evacuation site
0,569,filterLoc,,
0,570,evacuee,,Evacuee;228;in triage state;G;is at the evacuation site
0,572,filterLoc,,
0,573,evacuee,,Evacuee;497;in triage state;Y;is at the evacuation site
0,575,filterLoc,,
0,576,evacuee,,Evacuee;101;in triage state;G;is at the evacuation site
0,578,filterLoc,,
0,579,evacuee,,Evacuee;142;in triage state;G;is at the evacuation site
0,581,filterLoc,,
0,582,evacuee,,Evacuee;99;in triage state;G;is at the evacuation site
0,584,filterLoc,,
0,585,evacuee,,Evacuee;485;in triage state;Y;is at the evacuation site
0,587,filterLoc,,
0,588,evacuee,,Evacuee;324;in triage state;G;is at the evacuation site
0,590,filterLoc,,
0,591,evacuee,,Evacuee;95;in triage state;G;is at the evacuation site
0,593,filterLoc,,
0,594,evacuee,,Evacuee;447;in triage state;G;is at the evacuation site
0,596,filterLoc,,
0,597,evacuee,,Evacuee;361;in triage state;G;is at the evacuation site
0,599,filterLoc,,
0,600,evacuee,,Evacuee;342;in triage state;G;is at the evacuation site
0,602,filterLoc,,
0,603,evacuee,,Evacuee;93;in triage state;G;is at the evacuation site
0,605,filterLoc,,
0,606,evacuee,,Evacuee;136;in triage state;G;is at the evacuation site
0,608,filterLoc,,
0,609,evacuee,,Evacuee;412;in triage state;G;is at the evacuation site
0,611,filterLoc,,
0,612,evacuee,,Evacuee;90;in triage state;G;is at the evacuation site
0,614,filterLoc,,
0,615,evacuee,,Evacuee;83;in triage state;G;is at the evacuation site
0,617,filterLoc,,
0,618,evacuee,,Evacuee;127;in triage state;G;is at the evacuation site
0,620,filterLoc,,
0,621,evacuee,,Evacuee;49;in triage state;G;is at the evacuation site
0,623,filterLoc,,
0,624,evacuee,,Evacuee;87;in triage state;G;is at the evacuation site
0,626,filterLoc,,
0,627,evacuee,,Evacuee;297;in triage state;G;is at the evacuation site
0,629,filterLoc,,
0,630,evacuee,,Evacuee;86;in triage state;G;is at the evacuation site
0,632,filterLoc,,
0,633,evacuee,,Evacuee;51;in triage state;G;is at the evacuation site
0,635,filterLoc,,
0,636,evacuee,,Evacuee;444;in triage state;G;is at the evacuation site
0,638,filterLoc,,
0,639,evacuee,,Evacuee;80;in triage state;G;is at the evacuation site
0,641,filterLoc,,
0,642,evacuee,,Evacuee;79;in triage state;G;is at the evacuation site
0,644,filterLoc,,
0,645,evacuee,,Evacuee;115;in triage state;G;is at the evacuation site
0,647,filterLoc,,
0,648,evacuee,,Evacuee;98;in triage state;G;is at the evacuation site
0,650,filterLoc,,
0,651,evacuee,,Evacuee;356;in triage state;G;is at the evacuation site
0,653,filterLoc,,
0,654,evacuee,,Evacuee;78;in triage state;G;is at the evacuation site
0,656,filterLoc,,
0,657,evacuee,,Evacuee;213;in triage state;G;is at the evacuation site
0,659,filterLoc,,
0,660,evacuee,,Evacuee;344;in triage state;G;is at the evacuation site
0,662,filterLoc,,
0,663,evacuee,,Evacuee;77;in triage state;G;is at the evacuation site
0,665,filterLoc,,
0,666,evacuee,,Evacuee;156;in triage state;G;is at the evacuation site
0,668,filterLoc,,
0,669,evacuee,,Evacuee;300;in triage state;G;is at the evacuation site
0,671,filterLoc,,
0,672,evacuee,,Evacuee;165;in triage state;G;is at the evacuation site
0,674,filterLoc,,
0,675,evacuee,,Evacuee;454;in triage state;G;is at the evacuation site
0,677,filterLoc,,
0,678,evacuee,,Evacuee;440;in triage state;G;is at the evacuation site
0,680,filterLoc,,
0,681,evacuee,,Evacuee;76;in triage state;G;is at the evacuation site
0,683,filterLoc,,
0,684,evacuee,,Evacuee;431;in triage state;G;is at the evacuation site
0,686,filterLoc,,
0,687,evacuee,,Evacuee;74;in triage state;G;is at the evacuation site
0,689,filterLoc,,
0,690,evacuee,,Evacuee;363;in triage state;G;is at the evacuation site
0,692,filterLoc,,
0,693,evacuee,,Evacuee;251;in triage state;G;is at the evacuation site
0,695,filterLoc,,
0,696,evacuee,,Evacuee;128;in triage state;G;is at the evacuation site
0,698,filterLoc,,
0,699,evacuee,,Evacuee;134;in triage state;G;is at the evacuation site
0,701,filterLoc,,
0,702,evacuee,,Evacuee;199;in triage state;G;is at the evacuation site
0,704,filterLoc,,
0,705,evacuee,,Evacuee;66;in triage state;G;is at the evacuation site
0,707,filterLoc,,
0,708,evacuee,,Evacuee;62;in triage state;G;is at the evacuation site
0,710,filterLoc,,
0,711,evacuee,,Evacuee;223;in triage state;G;is at the evacuation site
0,713,filterLoc,,
0,714,evacuee,,Evacuee;135;in triage state;G;is at the evacuation site
0,716,filterLoc,,
0,717,evacuee,,Evacuee;15;in triage state;G;is at the evacuation site
0,719,filterLoc,,
0,720,evacuee,,Evacuee;474;in triage state;G;is at the evacuation site
0,722,filterLoc,,
0,723,evacuee,,Evacuee;17;in triage state;G;is at the evacuation site
0,725,filterLoc,,
0,726,evacuee,,Evacuee;481;in triage state;Y;is at the evacuation site
0,728,filterLoc,,
0,729,evacuee,,Evacuee;179;in triage state;G;is at the evacuation site
0,731,filterLoc,,
0,732,evacuee,,Evacuee;147;in triage state;G;is at the evacuation site
0,734,filterLoc,,
0,735,evacuee,,Evacuee;65;in triage state;G;is at the evacuation site
0,737,filterLoc,,
0,738,evacuee,,Evacuee;14;in triage state;G;is at the evacuation site
0,740,filterLoc,,
0,741,evacuee,,Evacuee;218;in triage state;G;is at the evacuation site
0,743,filterLoc,,
0,744,evacuee,,Evacuee;2;in triage state;G;is at the evacuation site
0,746,filterLoc,,
0,747,evacuee,,Evacuee;33;in triage state;G;is at the evacuation site
0,749,filterLoc,,
0,750,evacuee,,Evacuee;271;in triage state;G;is at the evacuation site
0,752,filterLoc,,
0,753,evacuee,,Evacuee;9;in triage state;G;is at the evacuation site
0,755,filterLoc,,
0,756,evacuee,,Evacuee;25;in triage state;G;is at the evacuation site
0,758,filterLoc,,
0,759,evacuee,,Evacuee;334;in triage state;G;is at the evacuation site
0,761,filterLoc,,
0,762,evacuee,,Evacuee;70;in triage state;G;is at the evacuation site
0,764,filterLoc,,
0,765,evacuee,,Evacuee;5;in triage state;G;is at the evacuation site
0,767,filterLoc,,
0,768,evacuee,,Evacuee;250;in triage state;G;is at the evacuation site
0,770,filterLoc,,
0,771,evacuee,,Evacuee;107;in triage state;G;is at the evacuation site
0,773,filterLoc,,
0,774,evacuee,,Evacuee;229;in triage state;G;is at the evacuation site
0,776,filterLoc,,
0,777,evacuee,,Evacuee;110;in triage state;G;is at the evacuation site
0,779,filterLoc,,
0,780,evacuee,,Evacuee;141;in triage state;G;is at the evacuation site
0,782,filterLoc,,
0,783,evacuee,,Evacuee;133;in triage state;G;is at the evacuation site
0,785,filterLoc,,
0,786,evacuee,,Evacuee;493;in triage state;Y;is at the evacuation site
0,788,filterLoc,,
0,789,evacuee,,Evacuee;473;in triage state;G;is at the evacuation site
